	age	word_score
43170	18	1.1666666666666667
43171	18	1.2222222222222223
43172	18	2.0
43173	18	1.0833333333333333
43174	18	1.2727272727272727
43175	18	1.375
43176	18	1.0
43177	18	1.3333333333333333
43178	18	1.2142857142857142
43179	18	1.0833333333333333
43180	18	1.4
43181	18	2.0
43182	18	1.3
43183	18	1.2
43184	18	1.3333333333333333
43185	18	1.4545454545454546
43186	18	2.0
43187	18	1.0909090909090908
43188	18	1.1428571428571428
43189	18	1.2727272727272727
43190	18	1.1428571428571428
43191	18	1.1428571428571428
43192	18	1.75
43193	18	1.0
43194	18	1.1428571428571428
43195	18	1.105263157894737
43196	18	1.181818181818182
43197	18	1.5
43198	18	1.2857142857142858
43199	18	1.8
43200	18	1.2
43201	18	1.1428571428571428
43202	18	1.0
43203	18	1.1428571428571428
43204	18	1.3333333333333333
43205	18	1.5555555555555556
43206	18	1.0
43207	18	1.4545454545454546
43208	18	1.6
43209	18	1.4444444444444444
43210	18	1.2777777777777777
43211	18	1.3333333333333333
43212	18	1.125
43213	18	1.4
43214	18	1.1764705882352942
43215	18	1.1666666666666667
43216	18	1.3333333333333333
43217	18	1.5
43218	18	1.5454545454545454
43219	18	1.0
43220	18	1.0909090909090908
43221	18	1.3333333333333333
43222	18	1.5
43223	18	1.2173913043478262
43224	18	1.3333333333333333
43225	18	1.4444444444444444
43226	18	1.6
43227	18	1.0
43228	18	1.2
43229	18	1.2666666666666666
43230	18	1.2
43231	18	1.2857142857142858
43232	18	1.25
43233	18	1.3636363636363635
43234	18	1.1578947368421053
43235	18	1.4285714285714286
43236	18	1.0
43237	18	1.8
43238	18	1.2727272727272727
43239	18	1.6923076923076923
43240	18	1.1
43241	18	1.125
43242	18	1.7272727272727273
43243	18	2.0
43244	18	1.1428571428571428
43245	18	1.25
43246	18	1.2307692307692308
43247	18	1.4285714285714286
43248	18	1.3333333333333333
43249	18	1.2
43250	18	1.4
43251	18	1.125
43252	18	1.125
43253	18	1.75
43254	18	1.4166666666666667
43255	18	1.0
43256	18	1.6
43257	18	1.0
43258	18	1.3
43259	18	1.0833333333333333
43260	18	1.3571428571428572
43261	18	1.3333333333333333
43262	18	1.2727272727272727
43263	18	1.2727272727272727
43264	18	1.4285714285714286
43265	18	1.1111111111111112
43266	18	1.5
43267	18	1.4761904761904765
43268	18	1.5
43269	18	1.0
43270	18	1.0
43271	18	1.1666666666666667
43272	18	1.2
43273	18	1.35
43274	18	1.4444444444444444
43275	18	1.0
43276	18	1.4166666666666667
43277	18	1.7
43278	18	1.2727272727272727
43279	18	1.2
43280	18	1.0
43281	18	1.368421052631579
43282	18	1.1666666666666667
43283	18	1.6666666666666667
43284	18	1.0
43285	18	1.6
43286	18	1.380952380952381
43287	18	1.5
43288	18	1.6666666666666667
43289	18	1.2
43290	18	1.1666666666666667
43291	18	1.5294117647058822
43292	18	1.4
43293	18	1.125
43294	18	1.2727272727272727
43295	18	1.2142857142857142
43296	18	1.2666666666666666
43297	18	1.0
43298	18	1.125
43299	18	1.5
43300	18	1.2857142857142858
43301	18	1.3888888888888888
43302	18	1.8333333333333333
43303	18	1.4666666666666666
43304	18	1.375
43305	18	1.5555555555555556
43306	18	1.0
43307	18	1.6
43308	18	1.3333333333333333
43309	18	1.375
43310	18	1.0
43311	18	1.25
43312	18	1.4
43313	18	1.5
43314	18	1.0
43315	18	1.0
43316	18	1.2222222222222223
43317	18	1.2
43318	18	2.0
43319	18	1.125
43320	18	1.1666666666666667
43321	18	1.6
43322	18	1.5
43323	18	1.3333333333333333
43324	18	2.0
43325	18	1.2857142857142858
43326	18	1.6666666666666667
43327	18	1.6666666666666667
43328	18	1.2
43329	18	1.5714285714285714
43330	18	1.2727272727272727
43331	18	1.25
43332	18	1.0
43333	18	1.0
43334	18	1.625
43335	18	1.6666666666666667
43336	18	1.4
43337	18	1.3333333333333333
43338	18	1.125
43339	18	2.0
43340	18	1.25
43341	18	1.25
43342	18	1.0
43343	18	1.0
43344	18	1.5
43345	18	1.5
43346	18	1.0
43347	18	1.5294117647058822
43348	18	1.2941176470588236
43349	18	1.0
43350	18	1.125
43351	18	1.0526315789473684
43352	18	1.3333333333333333
43353	18	1.75
43354	18	1.3333333333333333
43355	18	1.0909090909090908
43356	18	1.2058823529411764
43357	18	1.0
43358	18	1.5
43359	18	1.1428571428571428
43360	18	1.2
43361	18	1.0833333333333333
43362	18	1.0526315789473684
43363	18	1.0909090909090908
43364	18	1.2727272727272727
43365	18	1.5454545454545454
43366	18	1.3
43367	18	1.6666666666666667
43368	18	1.4
43369	18	1.6666666666666667
43370	18	1.5
43371	18	1.0666666666666669
43372	18	1.6923076923076923
43373	18	1.4615384615384617
43374	18	1.2
43375	18	1.4
43376	18	1.2857142857142858
43377	18	1.5454545454545454
43378	18	1.4666666666666666
43379	18	1.2352941176470589
43380	18	1.125
43381	18	1.5454545454545454
43382	18	1.8
43383	18	1.625
43384	18	2.0
43385	18	1.0
43386	18	1.238095238095238
43387	18	1.125
43388	18	1.6
43389	18	1.0
43390	18	1.5555555555555556
43391	18	1.3571428571428572
43392	18	1.4
43393	18	1.0
43394	18	1.25
43395	18	1.2222222222222223
43396	18	1.3125
43397	18	1.4
43398	18	1.1666666666666667
43399	18	1.391304347826087
43400	18	1.0714285714285714
43401	18	1.125
43402	18	1.8333333333333333
43403	18	1.2857142857142858
43404	18	2.0
43405	18	1.5333333333333334
43406	18	1.5555555555555556
43407	18	1.1764705882352942
43408	18	1.7
43409	18	1.4545454545454546
43410	18	1.3333333333333333
43411	18	1.1153846153846154
43412	18	1.0909090909090908
43413	18	1.3333333333333333
43414	18	1.2857142857142858
43415	18	1.588235294117647
43416	18	1.0
43417	18	1.1666666666666667
43418	18	1.3125
43419	18	1.25
43420	18	1.5384615384615383
43421	18	1.3571428571428572
43422	18	1.0555555555555556
43423	18	1.6111111111111112
43424	18	1.6923076923076923
43425	18	1.25
43426	18	1.2727272727272727
43427	18	1.5
43428	18	1.2857142857142858
43429	18	1.1666666666666667
43430	18	1.105263157894737
43431	18	1.1428571428571428
43432	18	1.4
43433	18	1.375
43434	18	1.4166666666666667
43435	18	1.7
43436	18	1.3
43437	18	1.2
43438	18	1.2352941176470589
43439	18	1.1666666666666667
43440	18	1.3333333333333333
43441	18	1.5
43442	18	1.2666666666666666
43443	18	1.238095238095238
43444	18	1.25
43445	18	1.2857142857142858
43446	18	1.2608695652173914
43447	18	1.2
43448	18	1.0909090909090908
43449	18	1.35
43450	18	1.625
43451	18	1.2307692307692308
43452	18	1.4375
43453	18	1.125
43454	18	1.2
43455	18	1.181818181818182
43456	18	1.2857142857142858
43457	18	1.2
43458	18	1.3333333333333333
43459	18	1.1111111111111112
43460	18	1.3333333333333333
43461	18	1.1875
43462	18	1.6
43463	18	1.181818181818182
43464	18	1.0
43465	18	1.4761904761904765
43466	18	1.4444444444444444
43467	18	1.2
43468	18	1.2777777777777777
43469	18	1.6
43470	18	1.3333333333333333
43471	18	1.3
43472	18	1.2777777777777777
43473	18	1.6666666666666667
43474	18	1.0
43475	18	1.5
43476	18	1.2857142857142858
43477	18	1.0
43478	18	1.5
43479	18	1.1
43480	18	1.25
43481	18	1.125
43482	18	1.5
43483	18	1.5
43484	18	1.2857142857142858
43485	18	1.1666666666666667
43486	18	1.1111111111111112
43487	18	1.3333333333333333
43488	18	1.3636363636363635
43489	18	1.1111111111111112
43490	18	1.5714285714285714
43491	18	1.3636363636363635
43492	18	1.0
43493	18	1.3529411764705883
43494	18	1.4
43495	18	1.2
43496	18	1.5
43497	18	1.4444444444444444
43498	18	1.375
43499	18	1.2
43500	18	1.25
43501	18	1.1666666666666667
43502	18	1.5
43503	18	1.2666666666666666
43504	18	1.2592592592592593
43505	18	1.4285714285714286
43506	18	1.3
43507	18	1.0
43508	18	1.1428571428571428
43509	18	1.0
43510	18	1.5
43511	18	1.5
43512	18	1.2857142857142858
43513	18	1.6666666666666667
43514	18	1.3
43515	18	1.375
43516	18	1.8333333333333333
43517	18	1.2857142857142858
43518	18	1.1428571428571428
43519	18	1.5
43520	18	1.2941176470588236
43521	18	1.2857142857142858
43522	18	1.2727272727272727
43523	18	1.2972972972972974
43524	18	1.5625
43525	18	1.1538461538461535
43526	18	1.4
43527	18	1.0
43528	18	1.2
43529	18	1.2
43530	18	1.5
43531	18	1.5
43532	18	1.8571428571428568
43533	18	1.5833333333333333
43534	18	1.5
43535	18	1.32
43536	18	1.1111111111111112
43537	18	1.7142857142857142
43538	18	1.3571428571428572
43539	18	1.4
43540	18	1.1764705882352942
43541	18	1.4285714285714286
43542	18	1.75
43543	18	1.4230769230769231
43544	18	1.0
43545	18	1.5
43546	18	1.32
43547	18	1.2307692307692308
43548	18	1.0
43549	18	1.1645569620253164
43550	18	1.3846153846153846
43551	18	1.1666666666666667
43552	18	1.3867924528301887
43553	18	1.2173913043478262
43554	18	1.4285714285714286
43555	18	1.40625
43556	18	1.0
43557	18	1.4
43558	18	1.411764705882353
43559	18	1.625
43560	18	1.3333333333333333
43561	18	1.25
43562	18	1.125
43563	18	1.3333333333333333
43564	18	1.5454545454545454
43565	18	1.3333333333333333
43566	18	1.6666666666666667
43567	18	1.2666666666666666
43568	18	1.0
43569	18	1.4444444444444444
43570	18	1.1666666666666667
43571	18	1.0
43572	18	1.2222222222222223
43573	18	1.0
43574	18	1.0
43575	18	1.4444444444444444
43576	18	1.3333333333333333
43577	18	1.3636363636363635
43578	18	1.2083333333333333
43579	18	1.3333333333333333
43580	18	1.1666666666666667
43581	18	1.1904761904761905
43582	18	1.1666666666666667
43583	18	1.2727272727272727
43584	18	1.25
43585	18	1.125
43586	18	1.25
43587	18	1.2222222222222223
43588	18	1.4285714285714286
43589	18	1.4444444444444444
43590	18	1.2222222222222223
43591	18	1.5
43592	18	1.6666666666666667
43593	18	1.3529411764705883
43594	18	1.2
43595	18	1.875
43596	18	1.1538461538461535
43597	18	1.1333333333333333
43598	18	1.2727272727272727
43599	18	1.3333333333333333
43600	18	1.5
43601	18	1.0909090909090908
43602	18	1.1666666666666667
43603	18	1.1666666666666667
43604	18	1.3636363636363635
43605	18	1.0
43606	18	1.25
43607	18	1.1111111111111112
43608	18	1.6
43609	18	1.2857142857142858
43610	18	1.1363636363636365
43611	18	1.1428571428571428
43612	18	1.25
43613	18	1.1428571428571428
43614	18	1.5
43615	18	1.0
43616	18	1.4
43617	18	1.1428571428571428
43618	18	1.1428571428571428
43619	18	1.0
43620	18	1.1428571428571428
43621	18	1.0
43622	18	1.25
43623	18	1.3333333333333333
43624	18	1.0
43625	18	1.2352941176470589
43626	18	1.7272727272727273
43627	18	1.5
43628	18	1.2352941176470589
43629	18	1.6
43630	18	1.25
43631	18	1.3571428571428572
43632	18	1.2857142857142858
43633	18	1.2
43634	18	1.0
43635	18	1.4285714285714286
43636	18	1.2105263157894737
43637	18	1.4444444444444444
43638	18	1.0454545454545454
43639	18	1.5
43640	18	1.0909090909090908
43641	18	1.4
43642	18	1.2
43643	18	1.5333333333333334
43644	18	1.0909090909090908
43645	18	1.7058823529411764
43646	18	1.6
43647	18	1.3571428571428572
43648	18	1.5714285714285714
43649	18	1.7647058823529411
43650	18	1.2
43651	18	1.4285714285714286
43652	18	1.1666666666666667
43653	18	1.0
43654	18	1.3
43655	18	1.0909090909090908
43656	18	1.4705882352941178
43657	18	1.2
43658	18	1.5
43659	18	1.0
43660	18	1.25
43661	18	1.0
43662	18	1.0
43663	18	2.0
43664	18	1.181818181818182
43665	18	1.0
43666	18	1.0
43667	18	1.1666666666666667
43668	18	1.3333333333333333
43669	18	1.5714285714285714
43670	18	1.0
43671	18	1.1
43672	18	1.0
43673	18	1.5714285714285714
43674	18	1.4
43675	18	1.6
43676	18	1.0909090909090908
43677	18	2.0
43678	18	1.3333333333333333
43679	18	1.7777777777777777
43680	18	1.5
43681	18	1.2857142857142858
43682	18	1.0
43683	18	1.6666666666666667
43684	18	2.0
43685	18	1.6
43686	18	0.0
43687	18	2.2
43688	18	1.0
43689	18	1.2857142857142858
43690	18	1.3333333333333333
43691	18	1.3333333333333333
43692	18	1.1666666666666667
43693	18	1.0
43694	18	1.3333333333333333
43695	18	1.0
43696	18	1.8
43697	18	1.6923076923076923
43698	18	1.6153846153846154
43699	18	1.75
43700	18	1.9
43701	18	1.4285714285714286
43702	18	1.3846153846153846
43703	18	1.5238095238095235
43704	18	1.238095238095238
43705	18	1.1923076923076923
43706	18	1.5789473684210529
43707	18	1.6428571428571428
43708	18	1.4285714285714286
43709	18	1.6
43710	18	1.3333333333333333
43711	18	1.5555555555555556
43712	18	1.2333333333333334
43713	18	1.3125
43714	18	1.6923076923076923
43715	18	1.6
43716	18	1.181818181818182
43717	18	1.4
43718	18	1.5263157894736843
43719	18	1.6875
43720	18	1.5
43721	18	1.75
43722	18	1.6
43723	18	1.5
43724	18	1.4
43725	18	1.25
43726	18	1.0769230769230769
43727	18	1.5833333333333333
43728	18	1.3333333333333333
43729	18	1.5
43730	18	1.5
43731	18	1.5555555555555556
43732	18	1.0
43733	18	1.1666666666666667
43734	18	1.0
43735	18	1.0
43736	18	1.4736842105263157
43737	18	1.1428571428571428
43738	18	1.1666666666666667
43739	18	1.1666666666666667
43740	18	1.2222222222222223
43741	18	1.1111111111111112
43742	18	1.375
43743	18	1.2727272727272727
43744	18	1.0
43745	18	1.0
43746	18	1.1538461538461535
43747	18	1.375
43748	18	1.2222222222222223
43749	18	1.375
43750	18	1.4
43751	18	1.3571428571428572
43752	18	1.6470588235294117
43753	18	1.1875
43754	18	1.4285714285714286
43755	18	1.263157894736842
43756	18	1.5714285714285714
43757	18	1.75
43758	18	1.6428571428571428
43759	18	1.4
43760	18	1.1428571428571428
43761	18	1.3333333333333333
43762	18	1.2
43763	18	1.5
43764	18	1.875
43765	18	2.5
43766	18	1.375
43767	18	1.3333333333333333
43768	18	1.5
43769	18	1.4
43770	18	1.6428571428571428
43771	18	1.2857142857142858
43772	18	1.318181818181818
43773	18	1.75
43774	18	1.75
43775	18	1.6666666666666667
43776	18	1.1111111111111112
43777	18	1.0
43778	18	1.6363636363636365
43779	18	1.4
43780	18	1.2222222222222223
43781	18	1.3076923076923077
43782	18	1.0
43783	18	1.3
43784	18	1.25
43785	18	1.0666666666666669
43786	18	1.1111111111111112
43787	18	1.0
43788	18	1.0
43789	18	1.25
43790	18	1.0
43791	18	1.625
43792	18	1.4
43793	18	1.4
43794	18	1.2222222222222223
43795	18	1.75
43796	18	1.25
43797	18	1.2222222222222223
43798	18	1.75
43799	18	1.0
43800	18	1.619047619047619
43801	18	1.2857142857142858
43802	18	1.1428571428571428
43803	18	1.263157894736842
43804	18	1.3333333333333333
43805	18	1.1764705882352942
43806	18	1.5
43807	18	1.0666666666666669
43808	18	1.2857142857142858
43809	18	1.1428571428571428
43810	18	1.3076923076923077
43811	18	1.25
43812	18	1.25
43813	18	1.0
43814	18	1.1
43815	18	1.5
43816	18	1.0
43817	18	1.3846153846153846
43818	18	1.3
43819	18	1.0
43820	18	1.0
43821	18	1.0
43822	18	1.2
43823	18	1.75
43824	18	1.75
43825	18	1.4
43826	18	1.7142857142857142
43827	18	1.1428571428571428
43828	18	1.0
43829	18	1.0
43830	18	1.0
43831	18	1.3333333333333333
43832	18	1.181818181818182
43833	18	1.0
43834	18	1.0
43835	18	1.4
43836	18	1.0
43837	18	1.5714285714285714
43838	18	1.0
43839	18	1.0
43840	18	1.6666666666666667
43841	18	1.5
43842	18	2.0
43843	18	1.0
43844	18	1.25
43845	18	1.0
43846	18	1.2857142857142858
43847	18	1.6
43848	18	1.0
43849	18	1.0
43850	18	1.375
43851	18	1.0
43852	18	1.0
43853	18	1.7
43854	18	1.4
43855	18	1.4
43856	18	1.0
43857	18	1.6666666666666667
43858	18	1.1666666666666667
43859	18	1.3333333333333333
43860	18	1.1176470588235294
43861	18	1.0
43862	18	1.0
43863	18	1.2
43864	18	1.5454545454545454
43865	18	1.0
43866	18	1.3333333333333333
43867	18	1.25
43868	18	1.1428571428571428
43869	18	1.1666666666666667
43870	18	1.2
43871	18	1.1111111111111112
43872	18	1.3333333333333333
43873	18	1.2727272727272727
43874	18	1.2
43875	18	1.5
43876	18	1.3333333333333333
43877	18	1.4
43878	18	1.25
43879	18	1.5
43880	18	1.5
43881	18	1.4285714285714286
43882	18	1.0
43883	18	1.4285714285714286
43884	18	1.3333333333333333
43885	18	1.0
43886	18	1.0
43887	18	1.4444444444444444
43888	18	1.5
43889	18	1.0714285714285714
43890	18	1.25
43891	18	1.375
43892	18	1.6
43893	18	1.25
43894	18	1.6
43895	18	1.3333333333333333
43896	18	1.6
43897	18	1.75
43898	18	1.7142857142857142
43899	18	1.4285714285714286
43900	18	1.3333333333333333
43901	18	1.75
43902	18	1.2222222222222223
43903	18	1.1428571428571428
43904	18	1.2857142857142858
43905	18	1.2
43906	18	1.2857142857142858
43907	18	1.125
43908	18	1.2857142857142858
43909	18	1.1428571428571428
43910	18	1.3333333333333333
43911	18	1.1
43912	18	1.1666666666666667
43913	18	1.263157894736842
43914	18	1.3157894736842106
43915	18	1.0
43916	18	1.3
43917	18	1.0
43918	18	1.0
43919	18	1.3333333333333333
43920	18	1.2857142857142858
43921	18	1.3333333333333333
43922	18	1.5
43923	18	1.2857142857142858
43924	18	1.6666666666666667
43925	18	1.3
43926	18	1.5
43927	18	1.3125
43928	18	1.5
43929	18	1.6666666666666667
43930	18	1.0
43931	18	1.1111111111111112
43932	18	1.6
43933	18	1.2777777777777777
43934	18	1.3478260869565215
43935	18	1.44
43936	18	1.5
43937	18	1.4375
43938	18	1.2857142857142858
43939	18	1.25
43940	18	1.2857142857142858
43941	18	1.3571428571428572
43942	18	1.25
43943	18	1.4615384615384617
43944	18	1.1666666666666667
43945	18	1.7058823529411764
43946	18	1.6666666666666667
43947	18	1.181818181818182
43948	18	1.0
43949	18	2.5
43950	18	1.1666666666666667
43951	18	1.3333333333333333
43952	18	1.4285714285714286
43953	18	1.5
43954	18	1.3333333333333333
43955	18	1.3333333333333333
43956	18	1.7142857142857142
43957	18	1.25
43958	18	1.75
43959	18	1.4166666666666667
43960	18	1.3333333333333333
43961	18	1.6666666666666667
43962	18	1.1666666666666667
43963	18	1.3
43964	18	1.4545454545454546
43965	18	1.2352941176470589
43966	18	1.5
43967	18	1.1666666666666667
43968	18	1.375
43969	18	1.0
43970	18	1.375
43971	18	1.25
43972	18	1.5
43973	18	1.2857142857142858
43974	18	1.4
43975	18	1.5
43976	18	1.5
43977	18	1.4
43978	18	1.7142857142857142
43979	18	1.25
43980	18	1.1428571428571428
43981	18	1.2857142857142858
43982	18	1.5
43983	18	1.2
43984	18	1.3333333333333333
43985	18	1.3333333333333333
43986	18	1.375
43987	18	1.181818181818182
43988	18	1.1428571428571428
43989	18	1.0
43990	18	1.4444444444444444
43991	18	1.3333333333333333
43992	18	1.0666666666666669
43993	18	1.5
43994	18	1.4285714285714286
43995	18	1.3333333333333333
43996	18	1.25
43997	18	1.0
43998	18	1.3333333333333333
43999	18	1.6666666666666667
44000	18	1.2222222222222223
44001	18	1.5
44002	18	1.3333333333333333
44003	18	1.5
44004	18	1.2222222222222223
44005	18	1.3
44006	18	1.4
44007	18	1.4545454545454546
44008	18	1.4545454545454546
44009	18	1.0
44010	18	1.8
44011	18	1.2
44012	18	1.0
44013	18	1.4
44014	18	1.125
44015	18	1.4
44016	18	1.1666666666666667
44017	18	1.4545454545454546
44018	18	1.6666666666666667
44019	18	1.0833333333333333
44020	18	1.5454545454545454
44021	18	1.1111111111111112
44022	18	1.1
44023	18	1.2857142857142858
44024	18	1.3333333333333333
44025	18	1.0
44026	18	1.2941176470588236
44027	18	1.5
44028	18	1.6153846153846154
44029	18	1.5714285714285714
44030	18	1.2
44031	18	1.2222222222222223
44032	18	1.3333333333333333
44033	18	1.1
44034	18	1.4210526315789471
44035	18	1.4
44036	18	1.181818181818182
44037	18	1.0
44038	18	1.1428571428571428
44039	18	1.3636363636363635
44040	18	1.1153846153846154
44041	18	1.2857142857142858
44042	18	1.2222222222222223
44043	18	1.46875
44044	18	1.0
44045	18	2.066666666666667
44046	18	2.111111111111111
44047	18	1.5
44048	18	1.1428571428571428
44049	18	1.5555555555555556
44050	18	1.32
44051	18	1.5555555555555556
44052	18	1.3333333333333333
44053	18	1.0
44054	18	1.3333333333333333
44055	18	1.0
44056	18	1.2727272727272727
44057	18	1.4285714285714286
44058	18	1.1666666666666667
44059	18	1.4166666666666667
44060	18	1.3125
44061	18	1.2307692307692308
44062	18	1.3333333333333333
44063	18	1.2222222222222223
44064	18	1.1111111111111112
44065	18	1.0909090909090908
44066	18	1.4444444444444444
44067	18	1.6363636363636365
44068	18	1.5
44069	18	1.3333333333333333
44070	18	1.2857142857142858
44071	18	1.2105263157894737
44072	18	1.2857142857142858
44073	18	1.5714285714285714
44074	18	1.25
44075	18	1.25
44076	18	1.5
44077	18	1.0
44078	18	1.625
44079	18	1.5
44080	18	1.5
44081	18	1.1111111111111112
44082	18	1.7
44083	18	2.0
44084	18	2.0
44085	18	1.4
44086	18	2.0
44087	18	1.0
44088	18	1.4
44089	18	1.5
44090	18	1.3333333333333333
44091	18	1.3636363636363635
44092	18	1.0
44093	18	1.6666666666666667
44094	18	1.5
44095	18	1.2222222222222223
44096	18	1.3
44097	18	1.4285714285714286
44098	18	1.0
44099	18	1.2
44100	18	1.1428571428571428
44101	18	1.2222222222222223
44102	18	1.125
44103	18	1.3076923076923077
44104	18	1.5
44105	18	1.6666666666666667
44106	18	1.0
44107	18	1.0
44108	18	1.0
44109	18	1.25
44110	18	1.0714285714285714
